index	negative	positive	url
2014-11-07 00:00:00	0.331529	0.0	http://www.nytimes.com/2014/11/07/opinion/paul-krugman-triumph-of-the-wrong.html
2014-11-10 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/10/world/asia/obama-arrives-in-china-on-trip-with-complex-agenda.html
2014-11-10 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/10/science/earth/climate-tools-seek-to-bend-natures-path.html
2014-11-11 00:00:00	0.0	0.426522	http://www.nytimes.com/2014/11/11/science/earth/denmark-aims-for-100-percent-renewable-energy.html
2014-11-11 00:00:00	0.0	0.413471	http://www.nytimes.com/2014/11/11/nyregion/where-audubon-found-repose-sprayed-on-specimens-alight.html
2014-11-10 16:01:24	0.0	0.0	http://dotearth.blogs.nytimes.com/2014/11/10/how-solution-aversion-and-global-warming-prescriptions-polarize-the-climate-debate/
2014-11-11 00:00:00	0.426668	0.0	http://www.nytimes.com/2014/11/11/us/-salton-sea-migrating-birds-preserving-a-mistake-made-by-our-meddling-with-nature-.html
2014-11-11 00:00:00	0.571861	0.0	http://www.nytimes.com/2014/11/11/us/politics/republicans-vow-to-fight-epa-and-approve-keystone-pipeline.html
2014-11-12 00:00:00	0.276409	0.0	http://www.nytimes.com/2014/11/12/world/asia/china-us-xi-obama-apec.html
2014-11-12 00:00:00	0.12955	0.0	http://www.nytimes.com/2014/11/12/opinion/wobbling-on-climate-change.html
2014-11-12 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/12/business/energy-environment/solar-energy-roadway-test-begins-in-the-netherlands.html
2014-11-12 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/12/opinion/john-kerry-our-historic-agreement-with-china-on-climate-change.html
2014-11-11 22:56:06	0.0	0.310938	http://dotearth.blogs.nytimes.com/2014/11/11/in-joint-steps-on-emissions-china-and-u-s-set-aside-you-first-approach-on-global-warming/
2014-11-12 00:00:00	0.0	0.0	http://www.nytimes.com/interactive/2014/11/12/world/asia/climate-goals-pledged-by-us-and-china-2.html
2014-11-12 03:36:51	0.0	0.102787	http://sinosphere.blogs.nytimes.com/2014/11/12/politicians-and-climate-experts-react-to-u-s-china-emissions-deal/
2014-11-12 08:55:56	0.0	0.0	http://www.nytimes.com/video/world/asia/100000003230517/obama-and-xi-announce-climate-deal.html
2014-11-13 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/13/world/asia/climate-change-china-xi-jinping-obama-apec.html
2014-11-12 10:38:28	0.555532	0.0	http://www.nytimes.com/politics/first-draft/2014/11/12/boehner-and-mcconnell-criticize-climate-deal-with-china/
2014-11-12 13:29:21	0.297232	0.0	http://www.nytimes.com/video/world/asia/100000003230992/what-the-climate-accord-could-change.html
2014-11-12 14:25:31	0.0	0.0	http://www.nytimes.com/politics/first-draft/2014/11/12/on-climate-change-voters-are-as-partisan-as-ever/
2014-11-13 00:00:00	0.0	0.0927052	http://www.nytimes.com/2014/11/13/opinion/climate-change-breakthrough-in-beijing.html
2014-11-12 15:26:02	0.36978	0.0	http://takingnote.blogs.nytimes.com/2014/11/12/meet-the-republicans-top-guy-on-the-environment-james-inhofe/
2014-11-13 00:00:00	0.0	0.131672	http://www.nytimes.com/2014/11/13/world/asia/deal-on-carbon-emissions-by-obama-and-xi-jinping-raises-hopes-for-upcoming-paris-climate-talks.html
2014-11-13 00:00:00	0.163435	0.0	http://www.nytimes.com/2014/11/13/world/climate-pact-by-us-and-china-relies-on-policies-now-largely-in-place.html
2014-11-13 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/13/world/asia/in-climate-deal-with-china-obama-may-set-theme-for-2016.html
2014-11-13 08:00:51	0.0	0.0	http://www.nytimes.com/times-insider/2014/11/13/a-reporters-questions-about-the-climate-change-agreement/
2014-11-14 00:00:00	0.186028	0.0	http://www.nytimes.com/2014/11/14/science/lightning-might-strike-more-in-a-warmer-world.html
2014-11-13 16:37:32	0.192423	0.0	http://douthat.blogs.nytimes.com/2014/11/13/a-test-for-climate-hawks/
2014-11-14 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/14/opinion/an-agreement-on-climate-change.html
2014-11-14 00:00:00	0.311432	0.0	http://www.nytimes.com/2014/11/14/us/politics/down-but-not-out-obama-presses-ahead.html
2014-11-14 00:00:00	0.0317813	0.0	http://www.nytimes.com/2014/11/14/opinion/paul-krugman-china-coal-climate.html
2014-11-15 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/15/us/politics/obama-climate-change-fund-3-billion-announcement.html
2014-11-14 20:00:31	0.0	0.224713	http://www.nytimes.com/times-insider/2014/11/14/weekly-wrap-5/
2014-11-15 00:00:00	0.358246	0.0	http://www.nytimes.com/2014/11/15/opinion/gail-collins-congress-extends-itself.html
2014-11-15 00:00:00	0.30349	0.0	http://www.nytimes.com/2014/11/15/world/asia/obama-offers-assurances-of-us-shift-toward-asia.html
2014-11-17 00:00:00	0.360707	0.0	http://www.nytimes.com/2014/11/17/opinion/playing-politics-with-tar-sands-oil.html
2014-11-17 00:00:00	0.513704	0.0	http://www.nytimes.com/2014/11/17/opinion/charles-m-blow-partisanship-breaks-the-government.html
2014-11-17 11:30:09	0.152948	0.0	http://dotearth.blogs.nytimes.com/2014/11/17/peru-prepares-to-host-climate-talks-as-its-indigenous-forest-defenders-die/
2014-11-18 00:00:00	0.0	0.26849	http://www.nytimes.com/2014/11/18/science/warmer-waters-could-scuttle-activity-of-crabs.html
2014-11-17 19:55:56	0.0	0.429286	http://dealbook.nytimes.com/2014/11/17/sunedison-and-terraform-to-buy-first-wind-for-2-4-billion-in-renewable-energy-deal/
2014-11-18 00:00:00	0.555672	0.0	http://www.nytimes.com/2014/11/18/world/coal-rush-in-india-could-tip-balance-on-climate-change.html
2014-11-18 00:00:00	0.376056	0.0	http://www.nytimes.com/2014/11/18/opinion/a-nobel-laureates-view-of-a-senators-energy-choices.html
2014-11-18 00:00:00	0.356217	0.0	http://www.nytimes.com/2014/11/18/us/study-shows-polar-bears-disappearing-in-region.html
2014-11-18 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/18/science/earth/hydrogen-cars-join-electric-models-in-showrooms.html
2014-11-19 13:00:00	0.0	0.0293376	http://www.nytimes.com/2014/11/19/business/energy-environment/asia-pushes-hard-for-clean-energy.html
2014-11-19 13:00:00	0.0	0.0	http://www.nytimes.com/2014/11/19/business/energy-environment/emissions-loophole-stays-open-in-eu.html
2014-11-19 13:00:00	0.750294	0.0	http://www.nytimes.com/2014/11/19/business/energy-environment/bangladesh-farming-on-water-to-prevent-effect-of-rising-waters.html
2014-11-19 13:00:00	0.0	0.167732	http://www.nytimes.com/2014/11/19/business/energy-environment/masdar-abu-dhabi-solar-plane.html
2014-11-19 00:00:00	0.470954	0.0	http://www.nytimes.com/2014/11/19/us/politics/what-does-the-proposed-keystone-xl-pipeline-entail.html
2014-11-19 18:00:00	0.494107	0.0	http://www.nytimes.com/2014/11/19/business/energy-environment/growing-coral-to-keep-a-sea-claim-above-water.html
2014-11-19 00:00:00	0.158518	0.0	http://www.nytimes.com/2014/11/19/business/economy/a-carbon-tax-could-bolster-wobbly-progress-in-renewable-energy.html
2014-11-18 17:11:25	0.303169	0.0	http://op-talk.blogs.nytimes.com/2014/11/18/when-is-a-chocolate-shortage-a-good-thing/
2014-11-20 13:00:00	0.0	0.0	http://www.nytimes.com/2014/11/20/business/energy-environment/private-funding-brings-a-boom-in-hydropower-with-high-costs.html
2014-11-20 13:00:00	0.287164	0.0	http://www.nytimes.com/2014/11/20/business/energy-environment/packaging-environment.html
2014-11-19 10:53:46	0.0	0.0770007	http://dotearth.blogs.nytimes.com/2014/11/19/malaysias-prime-minister-says-fast-growing-nations-have-role-in-curbing-warming/
2014-11-20 00:00:00	0.158703	0.0	http://www.nytimes.com/2014/11/20/opinion/the-senates-vote-on-the-keystone-pipeline.html
2014-11-20 00:00:00	0.0	0.127793	http://www.nytimes.com/2014/11/20/opinion/indonesias-view-on-growth.html
2014-11-19 19:42:00	0.0	0.587704	http://dotearth.blogs.nytimes.com/2014/11/19/nasa-co2-animation-recalls-1859-account-of-the-global-flow-of-this-gas/
2014-11-20 00:00:00	0.340768	0.0	http://www.nytimes.com/2014/11/20/us/harvard-students-move-fossil-fuel-divestment-fight-to-court.html
2014-11-21 11:30:00	0.0	0.0	http://www.nytimes.com/2014/11/21/business/energy-environment/china-to-place-limit-on-coal-use-in-2020.html
2014-11-21 00:00:00	0.0	0.192548	http://www.nytimes.com/2014/11/21/business/energy-environment/nrg-sets-goals-to-cut-carbon-emissions.html
2014-11-22 11:30:00	0.18289	0.0	http://www.nytimes.com/2014/11/22/opinion/indias-obligation-on-climate.html
2014-11-21 11:30:55	0.0	0.379628	http://dotearth.blogs.nytimes.com/2014/11/21/its-time-for-obama-to-tighten-rules-on-gas-leaks/
2014-11-22 00:00:00	0.114343	0.0	http://www.nytimes.com/2014/11/22/business/energy-environment/epa-postpones-setting-standards-for-biofuel-blends.html
2014-11-23 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/23/us/climate-change-threatens-to-strip-the-identity-of-glacier-national-park.html
2014-11-24 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/24/opinion/good-news-on-energy.html
2014-11-24 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/24/business/energy-environment/solar-and-wind-energy-start-to-win-on-price-vs-conventional-fuels.html
2014-11-24 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/24/sports/skiing/as-snow-fades-california-ski-resorts-face-a-brown-future.html
2014-11-25 00:00:00	0.0	0.0532955	http://www.nytimes.com/2014/11/25/opinion/joe-nocera-committed-to-carbon-goals.html
2014-11-26 00:00:00	0.0	0.0765091	http://www.nytimes.com/2014/11/26/us/politics/supreme-court-to-hear-case-on-costs-of-clean-air-act.html
2014-11-26 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/26/opinion/glacier-less-national-park.html
2014-11-26 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/26/opinion/a-potent-overlooked-greenhouse-gas.html
2014-11-27 00:00:00	0.0	0.58174	http://www.nytimes.com/2014/11/27/business/energy-environment/india-factories-save-on-energy-with-market-style-system.html
2014-11-27 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/27/us/without-passing-a-single-law-obama-crafts-bold-enviornmental-policy.html
2014-11-27 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/27/opinion/the-downside-of-eating-too-locally.html
2014-11-27 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/27/business/international/dutch-energy-researchers-test-a-salt-concentration-plant.html
2014-11-28 00:00:00	0.488651	0.0	http://www.nytimes.com/2014/11/28/opinion/paul-krugman-pollution-and-politics.html
2014-11-28 00:00:00	0.360504	0.0	http://www.nytimes.com/2014/11/28/opinion/in-peru-a-fight-over-land-rights.html
2014-11-28 04:22:01	0.0	0.0	http://sinosphere.blogs.nytimes.com/2014/11/28/q-and-a-alex-wang-and-ann-e-carlson-on-the-u-s-china-climate-accord/
2014-11-29 00:00:00	0.0	0.0	http://www.nytimes.com/2014/11/29/upshot/oil-prices-are-tumbling-heres-who-wins-and-who-loses.html
2014-11-28 18:08:08	0.211366	0.0	http://news.blogs.nytimes.com/2014/11/28/what-were-reading-11/
2014-11-30 00:00:00	0.0	0.113729	http://www.nytimes.com/2014/11/30/opinion/sunday/hydrogen-cars-coming-down-the-pike.html
2014-11-30 00:00:00	0.0	0.121747	http://www.nytimes.com/2014/11/30/opinion/sunday/oil-drills-and-spills.html
2014-11-30 00:00:00	0.438707	0.0	http://www.nytimes.com/2014/11/30/world/americas/as-mexico-addresses-climate-change-critics-point-to-shortcomings-.html
2014-12-01 11:30:00	0.0	0.0	http://www.nytimes.com/2014/12/01/business/energy-environment/li-hejun-chairman-of-hanergy-holding-group-on-the-energy-source.html
2014-12-01 11:30:00	0.0	0.0	http://www.nytimes.com/2014/12/01/business/energy-environment/plan-outlines-low-carbon-future-for-germany-energy.html
2014-12-01 11:30:00	0.207967	0.0	http://www.nytimes.com/2014/12/01/business/energy-environment/testing-the-limits-of-european-ambitions-on-emissions.html
2014-12-01 11:30:00	0.0	0.0	http://www.nytimes.com/2014/12/01/business/energy-environment/energy-efficiency-may-be-the-key-to-saving-trillions.html
2014-12-01 00:00:00	0.281413	0.0	http://www.nytimes.com/2014/12/01/world/climate-talks.html
2014-12-01 08:33:00	0.0	0.0557554	http://dealbook.nytimes.com/2014/12/01/german-utility-e-on-to-focus-on-renewable-energy/
2014-12-02 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/02/upshot/why-more-solar-panels-should-be-pointing-west-not-south.html
2014-12-07 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/07/magazine/are-we-missing-the-big-picture-on-climate-change.html
2014-12-03 00:00:00	0.0	0.43624	http://www.nytimes.com/2014/12/03/nyregion/high-tech-woods-in-queens-help-us-monitor-urban-ecology.html
2014-12-02 10:43:36	0.0	0.0310905	http://op-talk.blogs.nytimes.com/2014/12/02/health-care-gun-control-and-a-mystery-solved-emily-st-john-mandel-tells-the-future/
2014-12-03 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/03/upshot/the-next-big-climate-question-will-india-follow-china.html
2014-12-04 00:00:00	0.0	0.194123	http://www.nytimes.com/2014/12/04/world/europe/germany-carbon-emissions-environment.html
2014-12-03 17:43:48	0.0	0.414799	http://op-talk.blogs.nytimes.com/2014/12/03/are-the-oscars-going-to-heaven-interstellar-or-to-earth-birdman/
2014-12-04 00:00:00	0.255162	0.0	http://www.nytimes.com/2014/12/04/garden/was-it-too-soon-to-be-sustainable.html
2014-12-04 17:00:06	0.357395	0.0	http://sinosphere.blogs.nytimes.com/2014/12/04/q-and-a-chip-jacobs-on-struggling-with-smog-in-los-angeles-and-beijing/
2014-12-05 00:00:00	0.0282137	0.0	http://www.nytimes.com/2014/12/05/world/americas/secretary-general-expresses-optimism-about-climate-meeting.html
2014-12-05 16:45:38	0.430968	0.0	http://dotearth.blogs.nytimes.com/2014/12/05/the-soft-path-to-a-climate-agreement-from-lima-to-paris/
2014-12-06 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/06/us/setting-aside-a-scholarly-get-together-for-the-planets-sake.html
2014-12-08 00:00:00	0.0	0.38469	http://www.nytimes.com/2014/12/08/world/americas/investors-recruited-to-restore-farmland-.html
2014-12-09 00:00:00	0.114498	0.0	http://www.nytimes.com/2014/12/09/world/europe/global-warming-to-make-european-heat-waves-commonplace-by-2040s-study-finds.html
2014-12-09 00:00:00	0.0	0.107327	http://www.nytimes.com/2014/12/09/science/looking-to-mars-to-help-understand-changing-climates.html
2014-12-09 00:00:00	0.0	0.469855	http://www.nytimes.com/2014/12/09/business/energy-environment/copenhagen-lighting-the-way-to-greener-more-efficient-cities.html
2014-12-09 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/09/science/earth/california-drought-is-said-to-have-natural-cause-.html
2014-12-09 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/09/world/americas/philippines-pushes-developing-countries-to-cut-their-emissions-.html
2014-12-09 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/09/us/politics/kerry-plans-to-attend-climate-talks.html
2014-12-09 07:14:09	0.0577122	0.0	http://sinosphere.blogs.nytimes.com/2014/12/09/at-climate-meeting-china-balks-at-verifying-cuts-in-carbon-emissions/
2014-12-10 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/10/opinion/what-interstellar-and-snowpiercer-got-wrong.html
2014-12-10 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/10/world/with-compromises-a-global-accord-to-fight-climate-change-is-in-sight.html
2014-12-10 00:00:00	0.118838	0.0	http://www.nytimes.com/2014/12/10/business/in-latin-america-growth-trumps-climate.html
2014-12-11 00:00:00	0.0	0.0794341	http://www.nytimes.com/2014/12/11/business/norways-pension-fund-is-advised-to-keep-fossil-fuel-shares.html
2014-12-10 13:41:29	0.0	0.0	http://dotearth.blogs.nytimes.com/2014/12/10/new-studies-close-in-on-methane-leaks-and-bolster-calls-for-strong-e-p-a-rules/
2014-12-12 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/12/opinion/the-cost-of-renewable-power.html
2014-12-12 00:00:00	0.108944	0.0	http://www.nytimes.com/2014/12/12/business/energy-environment/solar-rises-in-malaysia-during-trade-wars-over-panels.html
2014-12-12 00:00:00	0.0582018	0.0	http://www.nytimes.com/2014/12/12/world/strange-climate-event-warmth-toward-the-us.html
2014-12-13 00:00:00	0.83778	0.0	http://www.nytimes.com/2014/12/13/opinion/act-on-the-climate-and-brush-off-the-deniers.html
2014-12-13 00:00:00	0.48893	0.0	http://www.nytimes.com/2014/12/13/world/americas/peru-is-indignant-after-greenpeace-makes-its-mark-on-ancient-site.html
2014-12-14 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/14/world/climate-change-summit-meeting-in-lima.html
2014-12-14 00:00:00	0.0	0.163378	http://www.nytimes.com/2014/12/14/opinion/sunday/thomas-l-friedman-why-2014-is-a-big-deal.html
2014-12-15 00:00:00	0.0	0.0569503	http://www.nytimes.com/2014/12/15/world/americas/lima-climate-deal.html
2014-12-14 16:47:38	0.0	0.235273	http://dotearth.blogs.nytimes.com/2014/12/14/at-climate-talks-in-lima-not-same-as-it-ever-was/
2014-12-15 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/15/business/capturing-carbon-as-a-byproduct-of-running-a-fuel-cell.html
2014-12-15 00:00:00	0.0	0.0456917	http://www.nytimes.com/2014/12/15/us/waters-warm-in-gulf-of-maine-and-cod-catch-ebbs.html
2014-12-15 00:00:00	0.255399	0.0	http://www.nytimes.com/2014/12/15/us/politics/in-final-spending-bill-salty-food-and-belching-cows-are-winners.html
2014-12-15 05:54:10	0.0	0.335708	http://dealbook.nytimes.com/2014/12/15/terra-firma-considering-end-to-investment-in-renewable-energy-firm/
2014-12-16 11:30:00	0.0	0.0313713	http://www.nytimes.com/2014/12/16/opinion/chinas-double-edged-pact.html
2014-12-16 00:00:00	0.0	0.0	http://www.nytimes.com/2014/12/16/science/earth/is-a-two-degree-limit-on-global-warming-off-target.html
2014-12-15 18:35:59	0.0	0.0	http://dotearth.blogs.nytimes.com/2014/12/15/in-climate-talks-soft-is-the-new-hard-and-thats-a-good-thing/
2014-12-16 00:00:00	0.502452	0.0	http://www.nytimes.com/2014/12/16/world/europe/a-plan-to-limit-cars-in-paris-collides-with-french-politics-.html
2014-12-16 00:00:00	0.0	0.221716	http://www.nytimes.com/2014/12/16/business/energy-environment/betting-on-the-need-scientists-work-on-lighter-cleaner-nuclear-energy.html
2014-12-17 00:00:00	0.304068	0.0	http://www.nytimes.com/2014/12/17/business/energy-environment/-us-imposes-steep-tariffs-on-chinese-solar-panels.html
2014-12-18 11:30:00	0.187621	0.0	http://www.nytimes.com/2014/12/18/business/energy-environment/china-criticizes-steep-us-tariffs-on-solar-panels.html
2014-12-18 00:00:00	0.575826	0.0	http://www.nytimes.com/2014/12/18/us/washington-pollution-swaps-proposed.html
2014-12-18 00:00:00	0.182888	0.0	http://www.nytimes.com/2014/12/18/science/snow-is-down-and-heat-is-up-in-the-arctic-report-says.html
2014-12-18 12:54:42	0.0	0.489895	http://dotearth.blogs.nytimes.com/2014/12/18/a-chat-on-new-yorks-shale-gas-ban-with-anti-fracking-superhero-mark-ruffalo/
2014-12-19 20:40:00	0.0	0.138384	http://www.nytimes.com/2014/12/19/us/mastering-the-art-of-secret-negotiations.html
2014-12-18 14:03:22	0.0	0.0	http://www.nytimes.com/video/magazine/100000003307017/fire-and-ice-mount-kenyas-lost-glaciers.html
2014-12-21 00:00:00	0.0	0.0208558	http://www.nytimes.com/2014/12/21/magazine/mount-kenyas-vanishing-glaciers.html
